MES_REFERENCIA;COD_PERF_AGENTE;SIGLA_PERFIL_AGENTE;NOME_EMPRESARIAL;COD_PARCELA_CARGA;SIGLA_PARCELA_CARGA;CNPJ_CARGA;CIDADE;ESTADO_UF;RAMO_ATIVIDADE;SUBMERCADO;DATA_MIGRACAO;COD_PERF_AGENTE_CONECTADO;SIGLA_PERFIL_AGENTE_CONECTADO;CAPACIDADE_CARGA;CONSUMO_ACL;CONSUMO_CATIVO_PARC_LIVRE;CONSUMO_TOTAL
202411;47811;NUTREMA CL 514;NUTREMA NUTRICAO ANIMAL LTDA;944632;NUTREMA;11024784000104;BRAZABRANTES;GO;ALIMENTÍCIOS;SUDESTE;01/05/2021;15;CELG;0.5;38.541516;0.0;38.541516
202411;48057;PLANALTO MALLS CL 514;PLANALTO MALLS LTDA;944749;PLANALTO MALLS LTDA;29880078000120;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/05/2021;15;CELG;0.9;171.753805;0.0;171.753805
202411;26112;ULTRAGAZ - SENADOR CANEDO;COMPANHIA ULTRAGAZ S A;944796;ULTRAGAZ - SENADOR C;61602199027746;SENADOR CANEDO;GO;COMÉRCIO;SUDESTE;01/06/2021;15;CELG;0.3;63.613778;0.0;63.613778
202411;101192;LDC BRASIL SAO SIMAO CL SE;LOUIS DREYFUS COMPANY BRASIL S.A.;944746;LDC BRASIL - ARM SÃO;47067525014672;SÃO SIMÃO;GO;TRANSPORTE;SUDESTE;01/06/2021;15;CELG;0.78;104.333895;0.0;104.333895
202411;66355;ANIMA UNA;BRASIL EDUCACAO S/A;945438;ANIMA BRASIL ITUMBIA;05648257003436;ITUMBIARA;GO;SERVIÇOS;SUDESTE;01/06/2021;15;CELG;0.1;5.987922;0.0;5.987922
202411;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;946069;UC 12183003 - SETOR;76535764032851;GOIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/07/2021;15;CELG;0.096;38.297071;0.0;38.297071
202411;25105;C CE SUPERMERCADOS CONQUISTA;CENTRO COMERCIAL CONQUISTA LTDA;946490;CONQUISTA SUPER  -;02003591000348;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/08/2021;15;CELG;0.25;108.492362;0.0;108.492362
202411;30515;PRIMA FOODS SANTA FE CL;PRIMA FOODS S.A.;946924;PRIMA FOODS SANTA FE;16820052001540;SANTA FÉ DE GOIÁS;GO;SERVIÇOS;SUDESTE;01/09/2021;15;CELG;1.5;904.848106;0.0;904.848106
202411;98043;CBL SBC;CBL COMERCIO E RECICLAGEM DE BORRACHAS LTDA;947492;CBL ABADIA;58865114001075;ABADIA DE GOIÁS;GO;SANEAMENTO;SUDESTE;01/10/2021;15;CELG;0.295;19.942379;0.0;19.942379
202411;84391;MARISA SE I5;MARISA LOJAS S.A.;947509;MLJ617_GOIANIA SETOR;61189288026811;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2021;15;CELG;0.153;25.366483;0.0;25.366483
202411;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;948754;UC 290054023 - JATAÍ;76535764032851;JATAÍ;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2021;15;CELG;0.098;51.44059;0.0;51.44059
202411;63677;RENNER MATRIZ SUDESTE;LOJAS RENNER S.A.;948776;RNR306_Buriti - Rio;92754738029306;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/12/2021;15;CELG;0.2;51.438302;0.0;51.438302
202411;82602;STORE;SAS COMERCIO DE SECOS E MOLHADOS LTDA;948721;STORE FAMA;12279637000490;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/12/2021;15;CELG;0.3;86.116334;0.0;86.116334
202411;88208;SUPERVI;SUPERVI DISTRIBUIDOR DE ALIMENTOS LTDA;949672;SUPERVI LOJA 15 -CID;07503617001574;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/01/2022;15;CELG;0.093;52.505183;0.0;52.505183
202411;28087;LIDERTEX;LIDERTEX INDUSTRIA E COMERCIO DE TINTAS E REVESTIMENTOS LTDA;949779;LIDERTEX;13711686000170;ANÁPOLIS;GO;QUÍMICOS;SUDESTE;01/01/2022;15;CELG;0.5;43.495133;0.0;43.495133
202411;146417;MADERO ESP SE;MADERO INDUSTRIA E COMERCIO S.A.;950780;MADERO IND. - FLAMBO;13783221004899;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/03/2022;15;CELG;0.05;22.375944;0.0;22.375944
202411;38082;BRF 499 7 MILHAS CE;BRF S.A.;952313;BRF - GRAOS 7 MILHAS;01838723033130;MINEIROS;GO;COMÉRCIO;SUDESTE;01/05/2022;15;CELG;0.25;16.33735;0.0;16.33735
202411;37754;ELDORADO EMPREENDIMENTOS;WAM PRIVE ADMINISTRACAO HOTELEIRA LTDA;952459;CLUBE PRIVE;02757474000531;CALDAS NOVAS;GO;ALIMENTÍCIOS;SUDESTE;01/05/2022;15;CELG;0.2;24.491263;0.0;24.491263
202411;37754;ELDORADO EMPREENDIMENTOS;WAM PRIVE ADMINISTRACAO HOTELEIRA LTDA;952493;HOTEL PRIVE;02757474000531;CALDAS NOVAS;GO;ALIMENTÍCIOS;SUDESTE;01/05/2022;15;CELG;0.3;113.745764;0.0;113.745764
202411;38814;BIO INSTINTO;BIO INSTINTO INDUSTRIA E COMERCIO DE COSMETICOS LTDA;953109;BIO INSTINTO IND E C;07882964000150;ANÁPOLIS;GO;QUÍMICOS;SUDESTE;01/06/2022;15;CELG;0.5;188.152955;0.0;188.152955
202411;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;954642;BRK GO - EEE CHAPADI;18123402000300;RIO VERDE;GO;SANEAMENTO;SUDESTE;01/08/2022;15;CELG;0.112;11.313468;0.0;11.313468
202411;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;954604;BRK GO - EEE BRUACAS;18123402000149;TRINDADE;GO;SANEAMENTO;SUDESTE;01/08/2022;15;CELG;0.065;47.457263;0.0;47.457263
202411;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;954542;BRK GO - ETE ST ANTO;18123402000149;APARECIDA DE GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/08/2022;15;CELG;0.1;22.684593;0.0;22.684593
202411;50798;UNIPHAR - JRD FARMACEUT CL 514;J.R.D. INDUSTRIA FARMACEUTICA LTDA;955304;UNIPHAR - JRD FARMAC;03869526000281;ANÁPOLIS;GO;QUÍMICOS;SUDESTE;01/09/2022;15;CELG;0.5;73.223352;0.0;73.223352
202411;41979;CAMBUI ENERGETICA CL;ENERGETICA CAMBUI LTDA;955976;UTE CAMBUI CL;39610160000198;SANTA HELENA DE GOIÁS;GO;SERVIÇOS;SUDESTE;01/10/2022;15;CELG;1.8;329.831803;0.0;329.831803
202411;53718;LATICINIOS SAN MARINO CL 514;LATICINIOS SAN MARINO LTDA;955993;Laticínios San Marin;02971865000120;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/10/2022;15;CELG;0.5;230.678145;0.0;230.678145
202411;146417;MADERO ESP SE;MADERO INDUSTRIA E COMERCIO S.A.;955853;MADERO - T10 (100360;13783221000478;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/10/2022;15;CELG;0.27;41.822425;0.0;41.822425
202411;64298;BURGER KING;ZAMP S.A.;956393;BK - DRIVE AV 136;13574594084438;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2022;15;CELG;0.06;25.622847;0.0;25.622847
202411;64298;BURGER KING;ZAMP S.A.;956392;BK - DRIVE AV 85;13574594084357;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2022;15;CELG;0.082;40.789632;0.0;40.789632
202411;64298;BURGER KING;ZAMP S.A.;956440;BK - SHOPPING BOUGAI;13574594083628;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2022;15;CELG;0.04;12.154803;0.0;12.154803
202411;55065;NOTAVEL INDUSTRIA CL;NOTAVEL INDUSTRIA E COMERCIO DE PAPEL LTDA;957533;NOTAVEL INDUSTRIA;11548000000147;POSSE;GO;MADEIRA, PAPEL E CELULOSE;SUDESTE;01/12/2022;15;CELG;0.795;589.642941;0.0;589.642941
202411;82602;STORE;SAS COMERCIO DE SECOS E MOLHADOS LTDA;957715;AMERICA;12279637000148;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/01/2023;15;CELG;0.17;76.597725;0.0;76.597725
202411;92484;MAGAZINE LUIZA - I5;MAGAZINE LUIZA S/A;958532;MGL1090_GOIÂNIA;47960950111977;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2023;15;CELG;0.12;16.112563;0.0;16.112563
202411;62344;DASA;DIAGNOSTICOS DA AMERICA S.A .;958558;D370_AT SETOR MARIST;61486650032891;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2023;15;CELG;0.03;6.664238;0.0;6.664238
202411;57333;CABECAL CL;CABECAL - CALCARIO DE CABECEIRAS MINERACAO LTDA;958928;Cabecal Calcário de;03279056000115;CABECEIRAS;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/02/2023;15;CELG;0.59;38.095921;0.0;38.095921
202411;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;959425;SANEAGO - EEAT/Reser;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/03/2023;15;CELG;0.597;337.347563;0.0;337.347563
202411;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;959365;SANEAGO - EEAT João;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/03/2023;15;CELG;3.993;2701.159223;0.0;2701.159223
202411;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;959513;SANEAGO - ETA/EEAT M;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/03/2023;15;CELG;4.02;2424.827712;0.0;2424.827712
202411;52102;SUPERMERCADO BRJ;SUPERMERCADO BRJ LTDA;959757;MARISTA;17350225000251;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/03/2023;15;CELG;0.25;118.943847;0.0;118.943847
202411;49676;AGROVALE;COOPERATIVA MISTA DOS PRODUTORES RURAIS DO VALE DO PARANAIBA LTDA;961215;AGROVALE - 100275826;02233732000157;QUIRINÓPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/05/2023;15;CELG;0.06;35.531237;0.0;35.531237
202411;57316;PLASMON;PLASMON SERVICOS LTDA;961266;PLASMON;36090042000108;APARECIDA DE GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/05/2023;15;CELG;0.5;98.767493;0.0;98.767493
202411;64000;TV ANHANGUERA;TELEVISAO ANHANGUERA S/A;960857;MEDANHA (UC 10073188;01534510000101;GOIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/05/2023;15;CELG;0.115;59.191083;0.0;59.191083
202411;38740;SUPERMERCADO FLORESTA;F G COMERCIAL DE ALIMENTOS LTDA;961243;SUPER FLOREST 961243;14200272000220;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/05/2023;15;CELG;0.108;30.954845;0.0;30.954845
202411;92484;MAGAZINE LUIZA - I5;MAGAZINE LUIZA S/A;961693;MGL1030_GOIÂNIA - UC;47960950106620;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/06/2023;15;CELG;0.071;6.404402;0.0;6.404402
202411;105942;PEROLA ESPECIAL;PEROLA DISTRIBUICAO E LOGISTICA S/A;962210;COMPRE FACIL;06204131000258;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/07/2023;15;CELG;0.095;53.292429;0.0;53.292429
202411;99820;UNIP;ASSUPERO ENSINO SUPERIOR LTDA.;962390;UNIP - Goiânia - UC;06099229007386;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/07/2023;15;CELG;1.39;231.521382;0.0;231.521382
202411;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;963621;ID UC 18928 - UC 100;76535764032851;PORTELÂNDIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/08/2023;15;CELG;0.03;25.855824;0.0;25.855824
202411;101740;UTE - COOPER RUBI CL;RUBIATABA INDUSTRIAL S.A.;963639;COOPER RUBI (CARGA);03347747000109;RUBIATABA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/08/2023;15;CELG;1.2;259.267111;0.0;259.267111
202411;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;964486;AMER 697;00776574157721;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.05;11.934909;0.0;11.934909
202411;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;964958;Barao Supermercados;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.1;45.533895;0.0;45.533895
202411;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;964963;Barao Superme 964963;28790260000127;JARAGUÁ;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.071;58.024785;0.0;58.024785
202411;3846;BRASIL TELECOM;OI S.A. - EM RECUPERACAO JUDICIAL;965924;ID UC 20180 - UC 760;76535764032851;CALDAS NOVAS;GO;TELECOMUNICAÇÕES;SUDESTE;01/10/2023;15;CELG;0.059;32.584671;0.0;32.584671
202411;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;965865;Barao Supermerc LJ2;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.164;66.305456;0.0;66.305456
202411;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;965937;Barao Supermerc LJ12;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.185;102.200318;0.0;102.200318
202411;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;966480;Filial 1932 SETOR CA;33041260065290;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.07;5.565754;0.0;5.565754
202411;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;966423;Filial 1321 - GOIÂNI;33041260108798;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.03;9.159639;0.0;9.159639
202411;60789;FACCHINI;FACCHINI S/A;966552;FACCHINI GO - UC 209;03509978003359;ANÁPOLIS;GO;VEÍCULOS;SUDESTE;01/11/2023;15;CELG;0.03;10.745393;0.0;10.745393
202411;112081;SORGATTO;AGROPECUARIA SORGATTO LTDA;967648;Agropecuária Sorgatt;05934769000109;CRISTALINA;GO;MADEIRA, PAPEL E CELULOSE;SUDESTE;01/12/2023;15;CELG;3.0;0.0;0.0;0.0
202411;105308;VENEZA NUTRICAO ANIMAL;VENEZA NUTRICAO ANIMAL LTDA;967614;VENEZA NUTRIÇÃO ANIM;19948046000165;NOVA VENEZA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2023;15;CELG;0.5;48.361419;0.0;48.361419
202411;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;971386;290_GOIANIA-AV. ANHA;60701190038764;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2024;15;CELG;0.047;0.956885;0.0;0.956885
202411;23030;PREMIX;MANUFATURACAO DE PRODUTOS PARA ALIMENTACAO ANIMAL PREMIX LTDA;971639;PREMIX ANAPOLIS - UC;50411321002877;ANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/02/2024;15;CELG;0.306;39.789759;0.0;39.789759
202411;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;974096;7417_APARECIDA DE GO;60701190305207;APARECIDA DE GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/03/2024;15;CELG;0.046;8.29719;0.0;8.29719
202411;105683;CENCOSUD BRASIL 126 SE;CENCOSUD BRASIL COMERCIAL S.A.;975627;CENCOSUD LOJA 633;39346861025318;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.248;92.442987;0.0;92.442987
202411;126379;CALCARIO PIRINEUS LTDA;CALCARIO PIRINEUS LTDA;976222;CALCARIO PIRINEUS -;04475491000269;PADRE BERNARDO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/04/2024;15;CELG;1.2;213.156326;0.0;213.156326
202411;104915;BEEF NOBRE;NACIONAL DISTRIBUIDORA DE CARNES BEEF LTDA;980973;NACIONAL DISTRIBUIDO;16995395000220;CIDADE OCIDENTAL;GO;ALIMENTÍCIOS;SUDESTE;01/06/2024;15;CELG;0.75;331.145952;0.0;331.145952
202411;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;984714;4355_PC GETULIO VARG;60701190199423;CATALÃO;GO;SERVIÇOS;SUDESTE;01/08/2024;15;CELG;0.035;8.501114;0.0;8.501114
202411;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;986876;SANEAGO - UC 6300424;01616929000102;RIO VERDE;GO;SANEAMENTO;SUDESTE;01/09/2024;15;CELG;0.218;102.527341;0.0;102.527341
202411;142385;COACRIS;COOPERATIVA AGRICOLA SERRA DOS CRISTAIS;987246;COOPERATIVA AG987246;00159074000175;CRISTALINA;GO;ALIMENTÍCIOS;SUDESTE;01/09/2024;15;CELG;0.52;14.745126;0.0;14.745126
202411;78841;AVIAGEN;AVIAGEN AMERICA LATINA LTDA;989912;AVIAGEN LUZIANIA;61917233001705;LUZIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/10/2024;15;CELG;0.15;118.809357;0.0;118.809357
202411;43512;CCR AEROPORTOS CENTRAL;CONCESSIONARIA DO BLOCO CENTRAL S.A.;990965;CCR BLOCO CENTRAL CN;42206269000179;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/10/2024;15;CELG;0.45;16.312017;0.0;16.312017
202411;147900;SICMOL S/A;SICMOL S/A;991653;Sicmol S/A;33579046000166;APARECIDA DE GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/10/2024;15;CELG;0.74;90.822667;0.0;90.822667
202411;67574;MINERVA PGO;MINERVA S.A.;70898;MINERVA PALMEIRAS GO;67620377000467;PALMEIRAS DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/01/2010;15;CELG;6.7;4057.587333;0.0;4057.587333
202411;15;CELG;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA S/A;897193;CELG TER - SE EDEIA;01543032000104;GOIÂNIA;GO;;SUDESTE;01/11/2015;;;25.0;25.755379;0.0;25.755379
202411;32060;MARAJOARA CL 514;MARAJOARA INDUSTRIA DE LATICINIOS LTDA;890442;MARAJOARA LATICINIOS;24849580000154;HIDROLÂNDIA;GO;ALIMENTÍCIOS;SUDESTE;01/08/2013;15;CELG;1.17;520.725739;0.0;520.725739
202411;111712;CARGILL GOIAN CL514;CARGILL AGRICOLA S A;7298;CARGILL - GOIANIA;60498706037077;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/03/2004;15;CELG;8.52;2338.627467;0.0;2338.627467
202411;10992;BPBUNGE ITB CL;ITUMBIARA BIOENERGIA S.A.;889136;ITUMBIARA CNAA;08517600000133;ITUMBIARA;GO;ALIMENTÍCIOS;SUDESTE;01/01/2013;15;CELG;3.0;24.239849;0.0;24.239849
202411;3459;URC CL;ATVOS BIOENERGIA RIO CLARO S.A;71210;OER CACU - CARGA;08598391000108;CAÇU;GO;SERVIÇOS;SUDESTE;01/08/2010;3118;CTE T;5.0;607.803175;0.0;607.803175
202411;126968;CMOC NIOBIO;CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.;7149;CMOC BRASIL - NIOBIO;26108898000452;OUVIDOR;GO;METALURGIA E PRODUTOS DE METAL;SUDESTE;01/01/2006;15;CELG;16.45;8713.073683;0.0;8713.073683
202411;132558;CMOC TAILINGS;CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.;71137;TAILINGS;26108898000533;OUVIDOR;GO;EXTRAÇÃO DE MINERAIS METÁLICOS;SUDESTE;01/07/2010;15;CELG;2.035;1093.972752;0.0;1093.972752
202411;83112;ETERNIT GO;ETERNIT S.A;903103;ETERNIT GOIANIA;61092037000505;GOIÂNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/08/2016;15;CELG;2.9;1419.563713;0.0;1419.563713
202411;85644;HEINZ CL 514;HEINZ BRASIL S.A.;900977;HEINZ ETE GO;50955707000472;NERÓPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/07/2016;15;CELG;0.75;272.706244;0.0;272.706244
202411;32069;LABORATORIO TEUTO CL 514;LABORATORIO TEUTO BRASILEIRO S/A;905807;LAB TEUTO BRASILEIRO;17159229000176;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/11/2016;15;CELG;1.27;647.3201;0.0;647.3201
202411;45676;ALLBOX CL 514;EMBALAGENS ALLBOX LTDA;909695;ALLBOX EMBALAGENS;07570962000125;ANÁPOLIS;GO;MADEIRA, PAPEL E CELULOSE;SUDESTE;01/07/2017;15;CELG;0.86;514.155737;0.0;514.155737
202411;31384;FRESENIUS ANAPOLIS CL 514;FRESENIUS KABI BRASIL LTDA.;908853;NOVA FARMA IND;49324221002077;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/05/2017;15;CELG;1.4;658.973495;0.0;658.973495
202411;45352;METAL IGUACU GO CL 514;METALGRAFICA IGUACU S A;909090;METAL IGUACU;80227184001480;GOIÂNIA;GO;METALURGIA E PRODUTOS DE METAL;SUDESTE;01/06/2017;15;CELG;0.5;65.467458;0.0;65.467458
202411;85294;BRF 391 BURITI ALEGRE CL;BRF S.A.;907019;BRF BURITI ALEGRE;01838723035001;BURITI ALEGRE;GO;ALIMENTÍCIOS;SUDESTE;01/01/2017;15;CELG;2.7;1196.215664;0.0;1196.215664
202411;98922;CARREFOUR SE2 CL;CARREFOUR COMERCIO E INDUSTRIA LTDA;906438;CARREFOUR GOS;45543915002478;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/12/2016;15;CELG;1.25;482.917168;0.0;482.917168
202411;87967;JD CATALAO CL 514;JOHN DEERE BRASIL LTDA;906985;JOHN DEERE CATALAO;89674782001049;CATALÃO;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/01/2017;15;CELG;2.5;1072.940199;0.0;1072.940199
202411;46075;GRAFIGEL CL 514;GRAFIGEL EMBALAGENS LTDA EM RECUPERACAO JUDICIAL;921872;Grafigel;02702496000170;GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/01/2019;15;CELG;0.85;181.1484;0.0;181.1484
202411;45962;ADIMAX GO CL 514;ADIMAX - INDUSTRIA E COMERCIO DE ALIMENTOS LTDA.;919137;Adimax GO;03887324001234;GOIANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/11/2018;15;CELG;1.18;449.10525;0.0;449.10525
202411;4496;COG-CPLEMGO;COOPERATIVA MISTA DOS PRODUTORES DE LEITE DE MORRINHOS;923192;COMPLEM-FABRAÇÕES;02667442001517;MORRINHOS;GO;COMÉRCIO;SUDESTE;01/04/2019;15;CELG;0.4;57.654622;0.0;57.654622
202411;45095;BRASIL PARK SHOPPING CL 514;CONDOMINIO DE ADMINISTRACAO DO BRASIL PARK SHOPPING;905340;BRASIL PARK SHOPPING;09099926000150;ANÁPOLIS;GO;SERVIÇOS;SUDESTE;01/11/2016;15;CELG;0.685;192.059296;0.0;192.059296
202411;1442;CBD;COMPANHIA BRASILEIRA DE DISTRIBUICAO;913396;CBD2379 - PCA TAMAND;47508411117932;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2018;15;CELG;0.32;132.833901;0.0;132.833901
202411;46355;BONANZA CL 514;BONANZA AGROINDUSTRIAL LTDA;918740;BONANZA AGROINDUSTRI;08746379000195;GOIANIRA;GO;ALIMENTÍCIOS;SUDESTE;01/10/2018;15;CELG;0.5;185.909245;0.0;185.909245
202411;50978;ATACADAO CL2;ATACADAO S.A.;907764;ATACADAO LOJA 77;75315333007707;VALPARAÍSO DE GOIÁS;GO;COMÉRCIO;SUDESTE;01/02/2017;15;CELG;0.65;231.254592;0.0;231.254592
202411;45108;BURITI SHOPPING AP GO CL 514;CONDOMINIO DO BURITI SHOPPING;907768;SHOP BURITI AP GOIAN;01003352000163;APARECIDA DE GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2017;15;CELG;0.77;260.383297;0.0;260.383297
202411;83190;CLARO CL 13360;CLARO S.A.;905709;CLARO GOIANIA R. 2;40432544059621;GOIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/11/2016;15;CELG;0.55;310.237995;0.0;310.237995
202411;46466;PEDREIRA GOIAS CL 514;PEDREIRA GOIAS LTDA;926063;PEDREIRA GOIAS LTDA;00822452000159;ABADIÂNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/09/2019;15;CELG;0.67;85.959631;0.0;85.959631
202411;46544;MOINHO VITORIA CL 514;MOINHO VITORIA LTDA;927563;MOINHO VITÓRIA 20027;05388126000360;APARECIDA DE GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/09/2019;15;CELG;0.5;440.988317;0.0;440.988317
202411;48799;BRASILMINERIOSFILIALESPCL514;BRASIL MINERIOS S/A;932348;BRASIL MINERIOS FILI;02683365000606;SÃO LUÍS DE MONTES BELOS;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/12/2019;15;CELG;0.5;350.974603;0.0;350.974603
202411;103023;CAMIL MATRIZ AP GOIANIA EI;CAMIL ALIMENTOS S.A.;932747;CAMIL GOIÂNIA UC 100;64904295004524;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/12/2019;15;CELG;0.75;77.094038;0.0;77.094038
202411;32003;MOINHO CENTRO NORTE CL 514;MOINHO CENTRO NORTE LTDA EM RECUPERACAO JUDICIAL;932723;MOINHO VIT 16078172;34259764000118;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2019;15;CELG;0.5;195.613042;0.0;195.613042
202411;44927;SHOP ESTACAO GOIANIA NESP;SHOPPING ESTACAO GOIANIA EMPREENDIMENTOS E EVENTOS S/A;905022;SHOP ESTACAO GOIANIA;06017828000139;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/10/2016;15;CELG;0.77;314.443886;0.0;314.443886
202411;88208;SUPERVI;SUPERVI DISTRIBUIDOR DE ALIMENTOS LTDA;933949;LOJA 13 - JARAGUA;07503617001302;JARAGUÁ;GO;COMÉRCIO;SUDESTE;01/02/2020;15;CELG;0.04;18.228953;0.0;18.228953
202411;88208;SUPERVI;SUPERVI DISTRIBUIDOR DE ALIMENTOS LTDA;933951;LOJA 11 - JARDIM ALE;07503617001140;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/02/2020;15;CELG;0.105;46.088516;0.0;46.088516
202411;99043;ALBIOMA CL 514;ALBIOMA ESPLANADA ENERGIA S.A;935737;ESPLANADA CONSUMO -;29915125000123;GOIANÉSIA;GO;SERVIÇOS;SUDESTE;01/04/2020;15;CELG;1.6;52.824746;0.0;52.824746
202411;47392;MISSIATO JAMEL CL 514;INDUSTRIA MISSIATO DE BEBIDAS LTDA;935891;MISSIATO JAMEL;02295098000420;ANÁPOLIS;GO;BEBIDAS;SUDESTE;01/04/2020;15;CELG;0.66;166.268012;0.0;166.268012
