MES_REFERENCIA;COD_PERF_AGENTE;SIGLA_PERFIL_AGENTE;NOME_EMPRESARIAL;COD_PARCELA_CARGA;SIGLA_PARCELA_CARGA;CNPJ_CARGA;CIDADE;ESTADO_UF;RAMO_ATIVIDADE;SUBMERCADO;DATA_MIGRACAO;COD_PERF_AGENTE_CONECTADO;SIGLA_PERFIL_AGENTE_CONECTADO;CAPACIDADE_CARGA;CONSUMO_ACL;CONSUMO_CATIVO_PARC_LIVRE;CONSUMO_TOTAL
202604;92484;MAGAZINE LUIZA - I5;MAGAZINE LUIZA S/A;943001;MAGAZINE L - LJ 215;47960950022443;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/03/2021;15;CELG;0.07;11.269199;0.0;11.269199
202604;97953;DROGARIA SAO PAULO MATRIZ;DROGARIA SAO PAULO S.A.;943000;DROGARIA SP GOIAS;61412110095350;HIDROLÂNDIA;GO;COMÉRCIO;SUDESTE;01/03/2021;15;CELG;0.32;154.699815;0.0;154.699815
202604;24882;ATACADAO DIA A DIA 002;ATACADAO DIA A DIA S.A;942977;DIA A DIA - CESAR LA;17457404001698;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/03/2021;15;CELG;0.25;177.809458;0.0;177.809458
202604;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;945475;COM-JATAÍ ARM.;02077618001238;JATAÍ;GO;SERVIÇOS;SUDESTE;01/07/2021;15;CELG;2.0;269.190126;0.0;269.190126
202604;92091;LOPES VIANDELLI;LOPES VIANDELLI PRODUTOS ALIMENTICIOS LTDA;946251;LOPES V. LOJA 5;26910752000779;NIQUELÂNDIA;GO;COMÉRCIO;SUDESTE;01/08/2021;15;CELG;0.1;40.435962;0.0;40.435962
202604;25278;CONSTRUTORA RIOMAX;CONSTRUTORA RIOMAX INDUSTRIA E COMERCIO LTDA;946437;CONSTRUTORA RIOMAX;03543136000136;ANÁPOLIS;GO;SERVIÇOS;SUDESTE;01/08/2021;15;CELG;0.5;65.882818;0.0;65.882818
202604;63677;RENNER MATRIZ SUDESTE;LOJAS RENNER S.A.;948162;RNR334_Shop Cerrado;92754738030665;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/11/2021;15;CELG;0.19;42.387254;0.0;42.387254
202604;34654;ORION BUSINESS CL;ORION BUSINESS & HEALTH COMPLEX;948964;ORION - GOIANIA;29952980000104;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/12/2021;15;CELG;1.9;972.688536;0.0;972.688536
202604;88208;SUPERVI;SUPERVI DISTRIBUIDOR DE ALIMENTOS LTDA;949693;SUPERVI LOJA 9 - VL;07503617000926;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/01/2022;15;CELG;0.065;31.612794;0.0;31.612794
202604;91024;PETZ;PET CENTER COMERCIO E PARTICIPACOES S.A.;950256;PETZ - FLAMBOYANT -;18328118003477;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2022;15;CELG;0.12;16.940325;0.0;16.940325
202604;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;951437;COM- SAL E LOJA MONT;02077618004415;MONTES CLAROS DE GOIÁS;GO;SERVIÇOS;SUDESTE;01/04/2022;15;CELG;0.276;35.751514;0.0;35.751514
202604;96268;DEZ ALIMENTOS;DEZ ALIMENTOS LTDA;997812;DEZ ALIMENTOS 997812;04945225000171;MORRINHOS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2024;15;CELG;0.087;21.131093;0.0;21.131093
202604;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;998450;AMER 1549;00776574182084;NIQUELÂNDIA;GO;COMÉRCIO;SUDESTE;01/01/2025;15;CELG;0.09;10.258909;0.0;10.258909
202604;151622;FORTE TELHAS ATACADISTA;FORTE INDUSTRIA DE TELHAS E TIJOLOS LTDA;998617;FORTE INDUSTRIA DE T;30062829000180;;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/01/2025;15;CELG;0.89;221.209159;0.0;221.209159
202604;61018;PLENA ALIMEN;PLENA ALIMENTOS S/A;1001628;PLENA FAZENDA TALISM;10198974001408;JUSSARA;GO;ALIMENTÍCIOS;SUDESTE;01/02/2025;15;CELG;0.31;107.944082;0.0;107.944082
202604;30087;RENNER SE;LOJAS RENNER S.A.;1007294;RNR603 - SH SINGAPUR;92754738054688;CALDAS NOVAS;GO;COMÉRCIO;SUDESTE;01/04/2025;15;CELG;0.129;34.335032;0.0;34.335032
202604;46580;OURO VERDE CL 514;OURO VERDE ALIMENTOS LTDA;924936;Ouro Verde Alimentos;03724291000159;MONTIVIDIU;GO;ALIMENTÍCIOS;SUDESTE;01/07/2019;15;CELG;0.708;196.238487;0.0;196.238487
202604;44206;ODERICH ALIMENTOS CL;ODERICH ALIMENTOS LTDA;957576;ODERICH ALIMENTOS LT;14855352000133;LUZIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;1.245;232.287061;0.0;232.287061
202604;51265;VTAL SUDESTE;V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.;948794;UC 2860030354 - VALP;02041460001084;VALPARAÍSO DE GOIÁS;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2021;15;CELG;0.09;31.659658;0.0;31.659658
202604;24882;ATACADAO DIA A DIA 002;ATACADAO DIA A DIA S.A;943568;LUZIÂNIA;17457404000705;LUZIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2021;15;CELG;0.285;159.034619;0.0;159.034619
202604;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;939716;COM-INDIARA;02077618002471;INDIARA;GO;SERVIÇOS;SUDESTE;01/10/2020;15;CELG;0.8;168.683303;0.0;168.683303
202604;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;998283;COMIGO PAGEL PARAÚNA;02077618005225;PARAÚNA;GO;COMÉRCIO;SUDESTE;01/01/2025;15;CELG;0.23;31.391841;0.0;31.391841
202604;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;939715;COM-BOM JARDIM;02077618004849;JATAÍ;GO;SERVIÇOS;SUDESTE;01/10/2020;15;CELG;0.75;38.782297;0.0;38.782297
202604;165728;CORTEVA ITUMBIARA CL;CORTEVA AGRISCIENCE DO BRASIL LTDA.;945004;CORTEVA ITUMBIARA -;61064929003275;ITUMBIARA;GO;ALIMENTÍCIOS;SUDESTE;01/06/2021;15;CELG;3.7;528.086874;0.0;528.086874
202604;51265;VTAL SUDESTE;V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.;940694;UC 20243492 - ANAPOL;02041460001084;ANÁPOLIS;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2020;15;CELG;0.123;49.431331;0.0;49.431331
202604;31223;WALMART BRASIL SE CL;WMB SUPERMERCADOS DO BRASIL LTDA.;910579;1008 SUPERCENTER Goi;00063960004783;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2017;15;CELG;0.952;438.549553;0.0;438.549553
202604;83042;CARGILL PGA SE;CARGILL AGRICOLA S A;1023399;JATAI - UC 290299196;60498706010543;JATAÍ;GO;ALIMENTÍCIOS;SUDESTE;01/03/2026;15;CELG;0.6;43.37638;0.0;43.37638
202604;24882;ATACADAO DIA A DIA 002;ATACADAO DIA A DIA S.A;945010;DIA A DIA - SANTO AN;17457404000888;SANTO ANTÔNIO DO DESCOBERTO;GO;COMÉRCIO;SUDESTE;01/06/2021;15;CELG;0.15;110.508322;0.0;110.508322
202604;208559;SGB BRASILIT ABADIANIA;SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUCAO LTDA;965864;SGB BRASILIT ABADIAN;61064838016994;ABADIÂNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/10/2023;15;CELG;0.03;25.532917;0.0;25.532917
202604;194464;CONDOMINIO WTC EI 01;CONDOMINIO WTC GOIANIA;1018715;CONDOMINIO WTC UC 10;56259469000102;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/10/2025;15;CELG;0.7;310.727941;0.0;310.727941
202604;38272;CONDUTTI;CONDUTTI INDUSTRIA DE FIOS E CABOS ESPECIAIS LTDA;953834;CONDUTTI;09041432000115;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/07/2022;15;CELG;0.5;152.928227;0.0;152.928227
202604;95026;REMMACK;REMMACK FILMS INDUSTRIA E COMERCIO LTDA;919311;PLASTFORM CAIAPO		;07163516000104;GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/12/2018;15;CELG;0.03;11.384006;0.0;11.384006
202604;48577;SHOPPING CATALAO CL 514;ASSOCIACAO CATALAO SHOPPING;949212;SHOPPING CATALAO - U;38025518000152;CATALÃO;GO;SERVIÇOS;SUDESTE;01/12/2021;15;CELG;0.65;245.360689;0.0;245.360689
202604;44198;JOFEGE AUTOPRODUTOR;JOFEGE MINERACAO LTDA;954619;JOFEGE;86924701000132;VILA PROPÍCIO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/08/2022;15;CELG;1.5;182.325667;0.0;182.325667
202604;46467;CURTUME CO CL 514;CURTUME CENTRO OESTE LTDA;927607;Curtume Centro Oeste;26685958000157;SENADOR CANEDO;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/09/2019;15;CELG;0.72;307.384501;0.0;307.384501
202604;31548;POLIGYN CL 514;POLI-GYN EMBALAGENS LTDA.;918721;POLIGYN EMBALAGENS;00072331000137;GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/10/2018;15;CELG;1.135;524.002649;0.0;524.002649
202604;39249;LACTALIS ITUMBIARA EI SE;LACTALIS DO BRASIL - COMERCIO, IMPORTACAO E EXPORTACAO DE LATICINIOS LTDA.;906366;ELEBAT ITUMBIARA;14049467002265;ITUMBIARA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2016;15;CELG;0.08;13.416805;0.0;13.416805
202604;47940;SEMENTES GOIAS 174 CL;SEMENTES GOIAS LTDA;943835;SEMENTES GOIAS 174 -;03482332000148;RIO VERDE;GO;METALURGIA E PRODUTOS DE METAL;SUDESTE;01/04/2021;15;CELG;0.99;423.60799;0.0;423.60799
202604;52766;LDC BRASIL PLANALTO;LOUIS DREYFUS COMPANY BRASIL S.A.;957234;LDC BR - PLANALTO -;47067525015806;MONTIVIDIU;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;0.1;6.849524;0.0;6.849524
202604;65991;BREJEIRO;PRODUTOS ALIMENTICIOS ORLANDIA S A COMERCIO E INDUSTRIA;922793;BREJ ANÁPOLIS RECEBI;53309845000200;ANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/03/2019;15;CELG;0.5;362.481308;0.0;362.481308
202604;30672;AGREX - GOIATUBA ADM;AGREX DO BRASIL LTDA.;957181;AGREX - Goiatuba ADM;10515785000350;GOIATUBA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;0.35;219.299837;0.0;219.299837
202604;54169;HERING SLMB;CIA. HERING;923983;HERING SLMB;78876950012340;SÃO LUÍS DE MONTES BELOS;GO;TÊXTEIS;SUDESTE;01/06/2019;15;CELG;0.82;200.489063;0.0;200.489063
202604;72861;HERING EI SE;CIA. HERING;912440;HERING CD;78876950011025;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/02/2018;15;CELG;0.512;184.557069;0.0;184.557069
202604;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;946223;COM-CAIAPÔNIA;02077618004687;CAIAPÔNIA;GO;SERVIÇOS;SUDESTE;01/08/2021;15;CELG;0.85;466.979602;0.0;466.979602
202604;47694;BEEF MASTER CL 514;PCH COMERCIO DE CARNES LTDA;942362;BEEF MASTER;09429354000120;;GO;ALIMENTÍCIOS;SUDESTE;01/02/2021;15;CELG;0.5;231.871544;0.0;231.871544
202604;47152;ARTE TRIGO CL 514;ARTE TRIGO INDUSTRIAL LTDA;939130;ARTE TRIGO;16366878000185;CAMPO LIMPO DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/09/2020;15;CELG;1.0;925.430306;0.0;925.430306
202604;46944;CALCILANDIA CL;CALCILANDIA MINERACAO LTDA;936390;CALCILANDIA UC 28300;05291545000118;GOIÁS;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2020;15;CELG;0.812;92.969749;0.0;92.969749
202604;47776;CALCARIO NORTE SUL CL;CALCARIO NORTE-SUL LTDA;944616;CALCARIO NORTE SUL;17439238000110;CAMPINORTE;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2021;15;CELG;0.5;4.375246;0.0;4.375246
202604;45736;RIVIERA PARK CL 514;RIVIERA PARK THERMAS FLAT SERVICE;909331;WT CONST RIVER PARK;18256799000147;CALDAS NOVAS;GO;SERVIÇOS;SUDESTE;01/06/2017;15;CELG;0.72;222.130965;0.0;222.130965
202604;100287;JL LATICINIOSCL 514 23;LATICINIOS J L LTDA;940667;Laticinios JL Ltda;16005431000180;ORIZONA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2020;15;CELG;0.65;387.522408;0.0;387.522408
202604;32060;MARAJOARA CL 514;MARAJOARA INDUSTRIA DE LATICINIOS LTDA;936145;MARAJOARA LEITE COND;24849580000154;HIDROLÂNDIA;GO;ALIMENTÍCIOS;SUDESTE;01/05/2020;15;CELG;0.5;231.967199;0.0;231.967199
202604;45895;GOLDEN DOLPHIN RESORT CL 514;CONDOMINIO GOLDEN DOLPHIN RESORT;915555;GOLDEN DOLPHIN;08638257000185;CALDAS NOVAS;GO;SERVIÇOS;SUDESTE;01/08/2018;15;CELG;0.5;141.111127;0.0;141.111127
202604;48072;WINDOR CL 514;WINDOR - INDUSTRIA E COMERCIO DE METAIS LTDA;945474;JARDIM ELDORADO;27800666000261;APARECIDA DE GOIÂNIA;GO;METALURGIA E PRODUTOS DE METAL;SUDESTE;01/07/2021;15;CELG;0.89;187.148772;0.0;187.148772
202604;48413;TREVO AGROINDUSTRIAL CL 514;TREVO AGROINDUSTRIAL LTDA;949852;Trevo Agroindustrial;03872306000126;INHUMAS;GO;ALIMENTÍCIOS;SUDESTE;01/01/2022;15;CELG;0.5;161.141169;0.0;161.141169
202604;47517;MINERACAO BOM JESUS CL 514;MINERACAO BOM JESUS LTDA;938475;LUZIANIA;07245544000162;LUZIÂNIA;GO;BEBIDAS;SUDESTE;01/08/2020;15;CELG;0.71;352.797887;0.0;352.797887
202604;46245;PEDRA BRITADA CL 514;PEDRA BRITADA INDUSTRIA E COMERCIO LIMITADA;923733;Pedra Britada Matriz;03991800000100;GOIANÁPOLIS;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2019;15;CELG;0.9;79.515144;0.0;79.515144
202604;48767;MINERACAONOVAESPERANCACL514;MINERACAO NOVA ESPERANCA LTDA;941392;MINERAÇÃO NOV A ESPE;12021400000162;PROFESSOR JAMIL;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/01/2021;15;CELG;0.5;182.098145;0.0;182.098145
202604;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;951022;EEAT Cascalho - Goiâ;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/03/2022;15;CELG;0.963;590.16799;0.0;590.16799
202604;48575;TETRAPET CL 514;TETRAPET COMERCIO DE EMBALAGENS LTDA;951011;TETRAPET INDUSTRIA;11635146000120;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/03/2022;15;CELG;0.5;158.669016;0.0;158.669016
202604;62592;LF PLASTICOS ESP;LF PLASTICOS LTDA;933168;LF PLÁSTICOS;06947499000206;APARECIDA DE GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/01/2020;15;CELG;0.42;1.965675;0.0;1.965675
202604;46065;COSPLASTIC CL 514;EVOLUM INDUSTRIA E COMERCIO DE EMBALAGENS LTDA;922395;COSPLASTIC - APARECI;37305471000118;APARECIDA DE GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/02/2019;15;CELG;0.65;215.615312;0.0;215.615312
202604;93109;COSTA MULTICANAL;COSTA MULTICANAL S/A;950211;COSTA MULTICANAL INH;27289076000640;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2022;15;CELG;0.42;181.860502;0.0;181.860502
202604;60788;UTEPORTODAGUAS CL;CERRADINHO BIOENERGIA S.A.;971840;UTE PORTO DAS 971840;08322396000103;CHAPADÃO DO CÉU;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/02/2024;52;ENERGISA MS;7.0;40.480107;0.0;40.480107
202604;109491;HOSPITAL SÃO FRANCISCO;HOSPITAL SAO FRANCISCO DE ASSIS LTDA;972578;Hospital São Francis;01625151000106;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2024;15;CELG;0.5;135.464567;0.0;135.464567
202604;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;972918;COMIGO IMPLEMENTOS;02077618004172;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/03/2024;15;CELG;0.06;11.876811;0.0;11.876811
202604;128202;URUACU;RUBIATABA INDUSTRIAL S.A.;974062;RUBIATABA INDUSTRIAL;03347747000370;URUAÇU;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/03/2024;15;CELG;0.5;83.110391;0.0;83.110391
202604;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;966694;Loja 23 - UC 6300663;03044201002637;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/11/2023;15;CELG;0.205;94.838088;0.0;94.838088
202604;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;974967;COMIGO PARAÚNA 2;02077618002129;PARAÚNA;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.06;18.580226;0.0;18.580226
202604;105683;CENCOSUD BRASIL 126 SE;CENCOSUD BRASIL COMERCIAL LTDA.;975595;CENCOSUD LOJA 541;39346861022807;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.252;74.339277;0.0;74.339277
202604;71814;CINEPOLIS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA.;918739;CINEPOLIS - GOIANIA;09652820004715;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/10/2018;15;CELG;0.3;57.853052;0.0;57.853052
202604;105683;CENCOSUD BRASIL 126 SE;CENCOSUD BRASIL COMERCIAL LTDA.;975678;CENCOSUD LOJA 615;39346861024850;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.352;120.605551;0.0;120.605551
202604;3729;PERNAMBUCANAS;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;976257;Pernam - Itumbiara;61099834030340;ITUMBIARA;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.075;11.200735;0.0;11.200735
202604;126380;GOIANESIA CALCARIO;GOIANESIA CALCARIO DOLOMITICO LTDA;976597;GOIANESIA CALCARIO -;13867739000228;VILA PROPÍCIO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/04/2024;15;CELG;1.2;591.572727;0.0;591.572727
202604;30087;RENNER SE;LOJAS RENNER S.A.;911226;RENNER LOJA 127;92754738013302;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/12/2017;15;CELG;0.22;57.386976;0.0;57.386976
202604;118422;CRV GO;CRV INDUSTRIAL LTDA;977390;CRV GO;03937452000192;CARMO DO RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/05/2024;66348;CHESP DIST;0.95;131.994652;0.0;131.994652
202604;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;977808;SANEAGO - UC 2960007;01616929000102;PLANALTINA;GO;SANEAMENTO;SUDESTE;01/05/2024;15;CELG;0.27;138.798741;0.0;138.798741
202604;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;979245;SANEAGO - UC 1500253;01616929000102;MORRINHOS;GO;SANEAMENTO;SUDESTE;01/06/2024;15;CELG;0.243;141.668045;0.0;141.668045
202604;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;938088;LASA Loja 306;00776574130289;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/08/2020;15;CELG;0.119;26.85321;0.0;26.85321
202604;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;981369;SANEAGO - UC 2000448;01616929000102;APARECIDA DE GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/07/2024;15;CELG;0.3;143.609182;0.0;143.609182
202604;91199;CIPLAN ES;CIPLAN CIMENTO PLANALTO SA;1009999;CIPLAN - UC 10014855;00057240001285;GOIÂNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2025;15;CELG;0.05;13.216323;0.0;13.216323
202604;100507;WMS SUPER SE CL;WMS SUPERMERCADOS DO BRASIL LTDA.;908381;WMS SUPER LJ 931;93209765057909;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2017;15;CELG;0.5;227.540676;0.0;227.540676
202604;184901;BRAINFARMA - ALCA;BRAINFARMA INDUSTRIA QUIMICA E FARMACEUTICA S.A.;1016481;BRAINFARMA - ALCA;05161069001273;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/08/2025;15;CELG;2.0;165.91514;0.0;165.91514
202604;51062;NARDINI AGROINDUSTRIAL;NARDINI AGROINDUSTRIAL LTDA;959807;NARDINI CONSUMO;48708267001560;APORÉ;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/04/2023;52;ENERGISA MS;2.0;434.493889;0.0;434.493889
202604;191864;NORTEVIDROS I1;NORTEVIDROS COMERCIO DE VIDROS ALUMINIOS E FERRAGENS LTDA;1017056;AMARAL VIDROS;31659736000108;URUAÇU;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/09/2025;15;CELG;1.0;4.16913;0.0;4.16913
202604;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;1017142;GOC - EEE ESTORIL -;18123402000300;RIO VERDE;GO;SANEAMENTO;SUDESTE;01/09/2025;15;CELG;0.2;1.909039;0.0;1.909039
202604;176391;APC DO BRASIL LTDA;APC DO BRASIL LTDA.;1017740;APC DO BRASIL UC 100;04310390000661;SÃO LUÍS DE MONTES BELOS;GO;ALIMENTÍCIOS;SUDESTE;01/09/2025;15;CELG;0.45;175.877788;0.0;175.877788
202604;128049;FRIGOIAS;FRIGOIAS INDUSTRIA & COMERCIO DE CARNE LTDA;983562;FRIGOIAS 10009266877;07779699000189;ANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/07/2024;15;CELG;0.22;36.329535;0.0;36.329535
202604;23655;YPE QUIMICA ANAPOLIS CL 514;QUIMICA AMPARO LTDA;917939;QUIMICA YPE ANAPOLIS;43461789000786;ANÁPOLIS;GO;QUÍMICOS;SUDESTE;01/09/2018;15;CELG;1.675;827.933588;0.0;827.933588
202604;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;986822;COMIGO LOJA PALMEIRA;02077618004920;PALMEIRAS DE GOIÁS;GO;COMÉRCIO;SUDESTE;01/09/2024;15;CELG;0.045;12.70142;0.0;12.70142
202604;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;987049;Loja 24;03044201002556;ITUMBIARA;GO;COMÉRCIO;SUDESTE;01/09/2024;15;CELG;0.155;76.228458;0.0;76.228458
202604;37972;FTO EUROCHEM;FERTILIZANTES TOCANTINS  S.A;987978;FTO Catalão;05571228000902;CATALÃO;GO;QUÍMICOS;SUDESTE;01/09/2024;15;CELG;0.3;6.963138;0.0;6.963138
202604;99037;GRANJA MANTIQUEIRA CL 514;MANTIQUEIRA ALIMENTOS S.A.;988658;GRANJA MANTIQUEIRA C;04747794001850;CABECEIRAS;GO;ALIMENTÍCIOS;SUDESTE;01/09/2024;15;CELG;0.59;246.595104;0.0;246.595104
202604;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;989982;SANEAGO - UC 1000558;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/10/2024;15;CELG;0.184;74.710673;0.0;74.710673
202604;85898;BRADESCO ESPECIAL SECO;BANCO BRADESCO S.A.;990415;10000359660 - 1395-C;60746948369205;CATALÃO;GO;SERVIÇOS;SUDESTE;01/10/2024;15;CELG;0.06;10.965544;0.0;10.965544
202604;1131;SERRA GRANDE;MINERACAO SERRA GRANDE S A;7587;MSG MIN. SERRA GRAND;42445403000194;CRIXAS;GO;EXTRAÇÃO DE MINERAIS METÁLICOS;SUDESTE;01/02/2005;15;CELG;19.0;9560.999422;0.0;9560.999422
202604;2993;EMBRASATEC;EMBRASATEC INDUSTRIA E COMERCIO DE EMBALAGENS LTDA;992176;EMBRASATEC CATALÃO;05989100000297;CATALÃO;GO;TÊXTEIS;SUDESTE;01/11/2024;15;CELG;0.07;26.892457;0.0;26.892457
202604;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;993458;UC 2210144365 - CAP/;01616929000102;SANTO ANTÔNIO DO DESCOBERTO;GO;SANEAMENTO;SUDESTE;01/11/2024;15;CELG;0.255;173.643748;0.0;173.643748
202604;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;993481;9338_GOIANIA REPUBLI;60701190377976;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/11/2024;15;CELG;0.056;0.770875;0.0;0.770875
202604;99718;REBIC CL 514;REBIC EMBALAGENS INDUSTRIA E COMERCIO LTDA;993725;REMBAL N&L (UC 10037;01370480000226;TRINDADE;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/11/2024;15;CELG;1.5;118.38816;0.0;118.38816
202604;45682;ASOEC CL 514;ASSOCIACAO SALGADO DE OLIVEIRA DE EDUCACAO E CULTURA;912473;ASOEC GO;28638393000425;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2018;15;CELG;0.55;59.412371;0.0;59.412371
202604;99704;ROAN ALIMENTOS CL 514;ROAN ALIMENTOS S/A;920911;ROAN ALIMENTOS - FIL;01687284000441;LEOPOLDO DE BULHÕES;GO;ALIMENTÍCIOS;SUDESTE;01/01/2019;15;CELG;0.5;7.513812;0.0;7.513812
202604;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;958482;FILIAL 1333 - SERRIN;33041260109093;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2023;15;CELG;0.08;12.178708;0.0;12.178708
202604;85393;UTE CODORA CL;ALBIOMA CODORA ENERGIA S.A;902254;ALBIOMA CODORA C;07966116000129;GOIANÉSIA;GO;SERVIÇOS;SUDESTE;01/08/2016;15;CELG;2.5;76.319683;0.0;76.319683
202604;66343;BRF 335 MINEIROS CL;BRF S.A.;902954;BRF MINEIROS GO;01838723018255;MINEIROS;GO;ALIMENTÍCIOS;SUDESTE;01/08/2016;15;CELG;10.0;4567.58879;0.0;4567.58879
